"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","threshold"
7.61951807303951,-0.572895911834572,0.789734570087287,-0.725428433215544,0.468189235051509,0.817893877887796,"PRUPE_1G272200","NS"
26.6278820201238,0.982956414873981,0.442308544467459,2.22233196072996,0.0262608797456764,0.207220001209279,"PRUPE_1G272300","NS"
249.139625523876,0.396932119471948,0.353517085048765,1.12280887193102,0.261518676583922,0.670836312424661,"PRUPE_1G272400","NS"
55.7028980497568,0.668203282606272,0.416701167678213,1.6035550999998,0.108812154526401,0.458830570186682,"PRUPE_1G272500","NS"
83.0044745399201,0.127746799555425,0.294103605034261,0.434359856080455,0.664027144308282,0.90660266984371,"PRUPE_1G272700","NS"
97.571266088061,-0.0236654283286916,0.259090042374507,-0.0913405552440487,0.927221994230745,0.984215984884747,"PRUPE_1G272800","NS"
74.8521357352028,0.0335873320063197,0.291392183500662,0.115265041096215,0.908235046796485,0.980049379765552,"PRUPE_1G272900","NS"
67.0389518612013,0.224354076826667,0.300760940033427,0.745954833103434,0.455694699896882,0.811291633476806,"PRUPE_1G273000","NS"
24.8061916580028,0.30672720421649,0.571945057764506,0.536287882992396,0.591759603618623,0.88099422455859,"PRUPE_1G273100","NS"
696.197929700948,-0.912161593709641,0.247302687886296,-3.68844189080967,0.000225631541463197,0.00584355201640835,"PRUPE_1G273200","NS"
520.602291767418,-0.30195974576915,0.239316823649311,-1.26175728544532,0.207036136625244,0.608212073496196,"PRUPE_1G273400","NS"
27.3072637806204,0.0554308011402865,0.432264163583383,0.128233626125229,0.89796408993492,0.978266005423103,"PRUPE_1G273600","NS"
3.39106496533146,0.649348995138414,1.20035287087381,0.540965086929572,0.588531647238947,0.879315358796956,"PRUPE_1G273700","NS"
34.7300245548325,-0.777984515233347,0.432775732569885,-1.79766206070188,0.0722305771037801,0.374628581961409,"PRUPE_1G274000","NS"
39.2640409136159,0.405521157335877,0.34462884421578,1.1766895433801,0.239319442961525,0.644450909703194,"PRUPE_1G274100","NS"
7.08364958306148,1.03227317003854,0.746205858562099,1.38336245714779,0.166553755998136,0.557165776523699,"PRUPE_1G274300","NS"
1502.06426234625,-0.590146623320018,0.264709078976613,-2.22941587648438,0.0257862468416832,0.204708455538601,"PRUPE_1G274500","NS"
35.8338219534375,1.79784560227469,0.441592150714861,4.07128070407114,4.67553661649374e-05,0.00160644171533928,"PRUPE_1G274600","Up"
4.81073639603693,0.563066557661504,0.878764974058014,0.640747610890022,0.521686675513369,0.847696461210437,"PRUPE_1G274800","NS"
83.6747381352765,-0.452553698688443,0.300028983827238,-1.50836660150484,0.131460726003016,0.501039300500068,"PRUPE_1G274900","NS"
122.514886783377,0.00694594681196575,0.240809413078595,0.0288441665264088,0.976988875725574,0.995420647172457,"PRUPE_1G275000","NS"
72.5412815375844,0.323297361061186,0.559924450783916,0.577394612091965,0.563672913072956,0.867972820111371,"PRUPE_1G275100","NS"
10.1450899723654,0.26234175045151,0.665411677575324,0.394254803894411,0.693392927777045,0.917613275849128,"PRUPE_1G275200","NS"
62.7753451239532,1.47141646470687,0.574226909500372,2.56243035699446,0.0103942431558053,0.112428366547985,"PRUPE_1G275300","NS"
55.5714291891482,2.2365302333386,0.405038391834423,5.52177343784457,3.35595043769332e-08,3.2648116821519e-06,"PRUPE_1G275400","Up"
235.553907222522,0.310219671639726,0.195805931695956,1.58432213443579,0.113120431274366,0.468453735644218,"PRUPE_1G275500","NS"
43.0127715774566,-0.638904145427434,0.47017991996153,-1.35885034282134,0.174194016907867,0.567426800176025,"PRUPE_1G275600","NS"
601.541540135352,-0.876277343029748,0.358552493958615,-2.44393040850216,0.0145282286357591,0.140268766652052,"PRUPE_1G275700","NS"
26.5788384392883,0.848464428043241,0.489693265664828,1.73264467276537,0.0831588439529162,0.401445653490589,"PRUPE_1G275800","NS"
141.946426601445,0.390115527575102,0.256711546714857,1.51966490236773,0.128595216933055,0.496397436846429,"PRUPE_1G275900","NS"
20.3673575769017,-0.264274282854751,0.589699599725716,-0.448150690584956,0.654044446623492,0.902170852133239,"PRUPE_1G276000","NS"
5.41958942736383,0.67016868534731,0.853745042448654,0.78497519988541,0.432468109332099,0.79671741952799,"PRUPE_1G276100","NS"
39.0140871119998,-0.255877748479943,0.398426950866364,-0.642219980158336,0.52073036181682,0.847504053549401,"PRUPE_1G276200","NS"
42.7108825071898,0.0432680543932656,0.332857051504843,0.129989898659654,0.896574418582069,0.978132221331209,"PRUPE_1G276300","NS"
30.4258922905239,0.019094824077075,0.455969041517261,0.0418774573237165,0.966596387079614,0.994152558659666,"PRUPE_1G276500","NS"
27.6484689190097,0.0520030534758638,0.430798734778942,0.120713106324577,0.903918277567672,0.978800893585824,"PRUPE_1G276600","NS"
377.381865331244,0.588105702133166,0.21101575547055,2.7870227074833,0.00531947513682266,0.0689301832300245,"PRUPE_1G276700","NS"
278.465215204968,-0.132420081075732,0.20123962619955,-0.658021899446504,0.510524059241833,0.842656649178259,"PRUPE_1G276800","NS"
12.6180326617302,0.559790741502962,0.616106640885418,0.908593909486962,0.363564522665226,0.752857175925499,"PRUPE_1G276900","NS"
589.71745403267,-0.562970609644556,0.174324055648248,-3.22944878462742,0.00124029094112564,0.0231452540279191,"PRUPE_1G277000","NS"
74.9704674640759,1.03094558926982,0.363931523795948,2.83280101299458,0.00461420995841653,0.0616648501412201,"PRUPE_1G277100","NS"
536.046722176368,-0.277124381042896,0.208635076087891,-1.32827320429166,0.184087868513673,0.580079579096439,"PRUPE_1G277300","NS"
18.6252252597178,0.467093361574691,0.508076511675087,0.91933665666756,0.357919510050968,0.749265691985451,"PRUPE_1G277400","NS"
422.266683558901,0.835003407240195,0.288621774337544,2.89307142247575,0.00381494535570465,0.0538651875988834,"PRUPE_1G277500","NS"
99.4781898639633,0.366525341464938,0.270923493172724,1.35287396885609,0.176095896822792,0.569132247577125,"PRUPE_1G277600","NS"
326.815417153872,0.554461467332892,0.183785070095452,3.01690157445827,0.00255372715865856,0.0400508846118587,"PRUPE_1G277900","NS"
7.89496304841113,0.910868149569335,0.774752450146005,1.17568927906931,0.239719064303084,0.644892738260612,"PRUPE_1G278000","NS"
68.216687630331,0.147958014221585,0.310337466495148,0.476764909801499,0.633529535585522,0.895858162404245,"PRUPE_1G278100","NS"
4.74238288489481,-0.423472039417564,0.908166380354807,-0.466293455228016,0.641005462790441,0.897098707052636,"PRUPE_1G278300","NS"
501.085051831855,-0.242099300047464,0.174864834328985,-1.38449392055573,0.166207268337917,0.556677425890158,"PRUPE_1G278400","NS"
5.85266954085387,-1.67187395893117,0.90185517981499,-1.85381644010088,0.0637654256396338,0.351369862674981,"PRUPE_1G278500","NS"
6.07289923858665,-1.77677070150485,0.900505338086925,-1.97308180902014,0.0484862424468377,0.300238719384053,"PRUPE_1G278600","NS"
59.1608014126834,0.0519781108159547,0.294447325131971,0.176527705906849,0.859879384278922,0.96731793840177,"PRUPE_1G278700","NS"
11.0685439107105,-0.365637977897385,0.649600718770404,-0.562865722484856,0.573526322805766,0.87262876917851,"PRUPE_1G278800","NS"
7.70483082207061,-0.220685847571038,0.6999997308798,-0.315265617736262,0.752559987939514,0.93715478680057,"PRUPE_1G278900","NS"
80.2707906450698,0.123317560699369,0.34349629953564,0.35900695543468,0.719589885988731,0.926780193574962,"PRUPE_1G279000","NS"
587.897106790841,-0.301532362496056,0.17126089016507,-1.76066095537296,0.0782958049574422,0.3886251260539,"PRUPE_1G279100","NS"
657.233426368027,-0.232501776768629,0.17420854694344,-1.33461750785462,0.18200156486963,0.577944356517936,"PRUPE_1G279200","NS"
26.9567170745297,0.431137725016188,0.561990467348907,0.76716198950848,0.442985209240562,0.804911670769691,"PRUPE_1G279300","NS"
894.595108683575,-0.450875639003133,0.209717681071209,-2.14991714909359,0.0315617688794834,0.232381343808059,"PRUPE_1G279400","NS"
644.904844072458,-0.128601368899966,0.231515495016961,-0.555476292809448,0.578568921345437,0.874610283581126,"PRUPE_1G279500","NS"
165.483029368795,0.115722613813098,0.22757275302495,0.508508212318417,0.611096981297514,0.887180792861666,"PRUPE_1G279800","NS"
15.1084738714163,0.106691761853805,0.557334626973955,0.191432142720231,0.848187039446675,0.963466770868695,"PRUPE_1G279900","NS"
53.6474518451508,0.145184454443473,0.312177157642674,0.465070716703928,0.641880815594753,0.897361299182074,"PRUPE_1G280000","NS"
75.3104370100278,-0.212007964817983,0.384646524666694,-0.551176083032841,0.581512973700661,0.876568832859302,"PRUPE_1G280100","NS"
353.280376914357,-0.277049377500579,0.209936529380427,-1.31968161195299,0.186941341843451,0.583519883760933,"PRUPE_1G280200","NS"
119.88509811844,-0.135245250690963,0.297991817574492,-0.453855585001607,0.64993277310419,0.900502881515961,"PRUPE_1G280400","NS"
170.044510448791,0.489568911074611,0.223822685007331,2.18730693476658,0.028720124829387,0.22025657957391,"PRUPE_1G280600","NS"
106.56332924499,0.0923443790556929,0.269102717377927,0.343156620473679,0.73148063723792,0.930682551219869,"PRUPE_1G280700","NS"
81.5434496144505,-0.0304634540460729,0.300797831216251,-0.101275510940011,0.919331755665134,0.982484371270549,"PRUPE_1G280800","NS"
3766.03071081346,-0.370832524253562,0.182897206764658,-2.02754613267948,0.0426065915385793,0.278847309837082,"PRUPE_1G280900","NS"
140.52519799569,0.174700687562792,0.263689149813595,0.662525127356551,0.50763473667852,0.841074145594618,"PRUPE_1G281000","NS"
292.167706080329,-0.00878956494258342,0.193526779850259,-0.0454178225328005,0.963774275318698,0.993263819449497,"PRUPE_1G281100","NS"
40.8185963708609,0.196014690970984,0.361454038164786,0.542294926254554,0.587615350311362,0.879315358796956,"PRUPE_1G281200","NS"
139.759174770617,-0.602473310295925,0.352880495477308,-1.70730124792252,0.087766074291391,0.412171959040521,"PRUPE_1G281300","NS"
14.7812660898989,-0.106965045501796,0.715041421621114,-0.149592795979971,0.881085892201159,0.973976022147319,"PRUPE_1G281400","NS"
15.0649945805986,0.134545646308163,0.562136844366285,0.239346784784834,0.810836690405891,0.953071333481543,"PRUPE_1G281500","NS"
142.664705805501,0.302316196063424,0.274505114140343,1.10131352929498,0.270760224885667,0.680272641574963,"PRUPE_1G281700","NS"
12.7911175633938,-0.708046669962118,0.569049366009393,-1.24426229472406,0.213403043312659,0.615044846097115,"PRUPE_1G281800","NS"
3.63953016745234,0.396820712289517,0.994944389545277,0.398837077186673,0.690013255330231,0.916558361408641,"PRUPE_1G281900","NS"
31.9043628602791,-0.0610255080013326,0.38760264396594,-0.157443477105629,0.874895350926117,0.972509254299108,"PRUPE_1G282000","NS"
231.870515324978,-0.115919679383307,0.217154361167226,-0.533812347862726,0.59347136987988,0.881764385126591,"PRUPE_1G282100","NS"
4.40541208431069,-1.07951864731368,1.3634624906755,-0.791747961309045,0.428507650726412,0.795163502960138,"PRUPE_1G282200","NS"
82.4379428471428,-0.245893079959731,0.282597160873271,-0.870118720230172,0.384235528274557,0.768671597012723,"PRUPE_1G282400","NS"
344.129753918214,0.858226614348151,0.452757685151985,1.89555394086807,0.0580190526444531,0.331623961804636,"PRUPE_1G282500","NS"
24.2677177229392,0.402124349242651,0.502931986748053,0.799560099254728,0.423965713070937,0.792389958523582,"PRUPE_1G282600","NS"
65.9297486556746,0.547153522827294,0.385185150337914,1.42049485123528,0.155463666484484,0.54028411144683,"PRUPE_1G282700","NS"
59.2086015165106,-0.7543299878591,0.35819914501898,-2.10589555656011,0.0352134257421571,0.249119713676058,"PRUPE_1G282800","NS"
15.1187699549728,-1.04089506533374,0.54669696388874,-1.90397081763486,0.0569139849122165,0.328541120735732,"PRUPE_1G282900","NS"
431.381271167751,-0.0593380329766773,0.22273823007338,-0.26640255225665,0.789929199814714,0.948083236125312,"PRUPE_1G283000","NS"
284.980840136847,0.0253873688238729,0.214432701002713,0.118393177463878,0.905756131355482,0.979457573072921,"PRUPE_1G283200","NS"
3.26169961185363,1.21346265736739,1.09374297461796,1.10945869873244,0.267232352115428,0.677136779279765,"PRUPE_1G283300","NS"
6.65498302117611,-0.455778169557242,0.777687928424457,-0.586068206665645,0.55782968053138,0.865161918538796,"PRUPE_1G283400","NS"
149.128426461242,-0.269374593970982,0.340598666130776,-0.79088563977979,0.429010728964666,0.795163502960138,"PRUPE_1G283500","NS"
5.23318619442825,0.77169012232425,0.875936185032234,0.880988975579143,0.378323787000025,0.76530161342111,"PRUPE_1G283600","NS"
113.659568746584,0.0732493398573674,0.248888143871921,0.294306264323551,0.768523886282629,0.941857032907442,"PRUPE_1G283800","NS"
12.4219987541965,0.243261831802683,0.583141192698108,0.417157688135777,0.676563071609072,0.91113282744627,"PRUPE_1G284100","NS"
19.6797048309552,0.255230416259911,0.509432998439083,0.501008802024887,0.616364928258418,0.889477296681353,"PRUPE_1G284200","NS"
1549.32165072922,-0.259150758812358,0.280682924837124,-0.923286512575494,0.355857914689594,0.748054945160258,"PRUPE_1G284300","NS"
3.38693236353852,-1.35217108194762,1.15148477086381,-1.17428481571082,0.240280963211484,0.645501232057645,"PRUPE_1G284400","NS"
19.0870197089813,-1.49161131241219,0.663470333457175,-2.24819594365249,0.0245636982293937,0.197966054064899,"PRUPE_1G284600","NS"
162.818835005181,-0.343691853374149,0.242199820740937,-1.41904255883728,0.155886608757729,0.541127849455149,"PRUPE_1G284700","NS"
18.7305820098113,-0.811551843553865,0.543672126027156,-1.49272292012508,0.135509731157217,0.507631743086018,"PRUPE_1G284900","NS"
268.821168340729,-0.445485443194935,0.193028133917008,-2.30787830848777,0.0210059058490106,0.178923638042795,"PRUPE_1G285000","NS"
89.2590942170665,0.337472102072443,0.287600990236754,1.17340382519071,0.240633903991458,0.645509991922774,"PRUPE_1G285100","NS"
4.70016997647149,0.0707919308772775,0.920704078417872,0.076888907670449,0.938711921820706,0.987448131023652,"PRUPE_1G285600","NS"
3.05518035229429,-1.60823426818349,1.17259414247737,-1.3715182516482,0.170213457869192,0.561663381553557,"PRUPE_1G285700","NS"
28.7790983373393,-0.0560158109408167,0.675431392410675,-0.0829333838643348,0.93390450898064,0.986208929415619,"PRUPE_1G285800","NS"
30.1361361327613,0.549071991900116,0.382174302495273,1.43670568197585,0.150801639789072,0.534504538741098,"PRUPE_1G285900","NS"
187.740703881925,-0.280507356875439,0.354538852764138,-0.791189328584111,0.428833517807066,0.795163502960138,"PRUPE_1G286000","NS"
147.065009715993,0.0833150622466897,0.254616973455286,0.327217235819201,0.743503585528248,0.934903974405845,"PRUPE_1G286100","NS"
914.230578491711,0.267166895069377,0.195110822605343,1.36930843456995,0.170902882569114,0.562608768039686,"PRUPE_1G286200","NS"
51.3096506256812,-0.392391646938809,0.333034565963145,-1.17823099174106,0.238704530393235,0.643669594496769,"PRUPE_1G286500","NS"
60.6703446435959,-0.363881892186359,0.36862013565457,-0.987145999336696,0.323571070159645,0.723063959870343,"PRUPE_1G286600","NS"
77.1876906500241,0.138001922639973,0.273426518185235,0.504713015971927,0.613760417758872,0.888557063480041,"PRUPE_1G286700","NS"
33.3634843541479,-0.370507660473157,0.42374398229777,-0.874366777939979,0.381918543602841,0.767379455249092,"PRUPE_1G286800","NS"
61.853672543264,0.0795021255765629,0.396170332065306,0.20067662604139,0.840951437626127,0.961727709244661,"PRUPE_1G286900","NS"
241.026364122715,0.777222404884307,0.199048420403032,3.90469014177852,9.43461893316761e-05,0.00287921133525728,"PRUPE_1G287100","NS"
93.7129842218137,-0.0683053968522218,0.274795552965875,-0.248568057652317,0.803694919392935,0.951510654431139,"PRUPE_1G287200","NS"
103.272635081428,-0.109519807133114,0.2734100324107,-0.400569818771681,0.688736870150396,0.916265085975682,"PRUPE_1G287300","NS"
7.05737519748555,-0.0271701467464023,0.747217434915388,-0.0363617676419434,0.970993899007936,0.994988902224623,"PRUPE_1G287500","NS"
50.1151970854243,0.119635289029161,0.400252186238249,0.29889977654725,0.765016517606335,0.940106388584078,"PRUPE_1G287600","NS"
45.6747670177702,-0.173075958464057,0.352139742803624,-0.491497940806343,0.62307430816857,0.892534503030917,"PRUPE_1G287800","NS"
60.3688800068423,0.316868044665566,0.303281240677067,1.04479935507441,0.296115713038297,0.70188967508163,"PRUPE_1G288000","NS"
51.2957279628198,-0.111931956973669,0.402495059170727,-0.278095232285051,0.78093925553242,0.946095770441793,"PRUPE_1G288100","NS"
82.2429133058934,-0.167566029143545,0.297363331255186,-0.563506026234773,0.573090357727614,0.872519598494576,"PRUPE_1G288300","NS"
17.1153324115729,0.324970171965658,0.50452011165105,0.644117378992461,0.519499321623369,0.846765611208668,"PRUPE_1G288400","NS"
54.2964505725497,-0.198910446034694,0.3102212049327,-0.64118907048229,0.521399849752101,0.847694954233034,"PRUPE_1G288500","NS"
89.3303460880571,-0.308698617939725,0.329754568841988,-0.936146598434688,0.349197713643547,0.743297075193874,"PRUPE_1G288600","NS"
1527.96199692444,-0.421962797263371,0.164465930040281,-2.56565476606628,0.0102981268562093,0.111810336139008,"PRUPE_1G288700","NS"
91.0902482285823,-0.156406049568461,0.280028922079191,-0.55853534130389,0.576478878520051,0.874108576824488,"PRUPE_1G288800","NS"
98.0542611316945,0.218742193330328,0.256769318140337,0.851901601463048,0.394268707924439,0.774865951591488,"PRUPE_1G289000","NS"
57.3993567551608,-0.113540245185368,0.340132902326977,-0.333811414328331,0.738521869629513,0.932667558033392,"PRUPE_1G289100","NS"
385.971797175411,0.186576058640047,0.193454332995791,0.964444971331329,0.334822884784965,0.732252394283575,"PRUPE_1G289200","NS"
47.5861005730612,0.644769074388688,0.360822357853328,1.78694324327536,0.0739466623462694,0.379129958230672,"PRUPE_1G289300","NS"
82.8972813334224,0.224425518837436,0.32102024089724,0.699100836165892,0.484489016014561,0.827941944498518,"PRUPE_1G289400","NS"
3.39745260934787,0.898415674878958,1.11035255351714,0.809126499536698,0.418442387053859,0.788822782134082,"PRUPE_1G289500","NS"
18.6780326632458,0.105458535123575,0.493984082364288,0.213485694961736,0.830948145713103,0.959231890893922,"PRUPE_1G289600","NS"
136.897629027981,-0.471737994549833,0.31682796403334,-1.48894052325568,0.136503031367614,0.50926334467883,"PRUPE_1G289700","NS"
87.2683178175308,-0.0837740392405771,0.270315774003708,-0.309911767263082,0.75662805409736,0.939108649490052,"PRUPE_1G289800","NS"
4.78760788920931,0.562503869065312,0.959112887679264,0.586483485198896,0.557550656358717,0.865009174217988,"PRUPE_1G289900","NS"
6.87926300835883,0.599842217230601,0.766478590571839,0.782594875589522,0.43386505166585,0.79763053572765,"PRUPE_1G290000","NS"
126.032899569143,-0.701261405203474,0.290275060830045,-2.41585137627121,0.0156984676219629,0.147770693504381,"PRUPE_1G290200","NS"
9.87621718044574,-0.499056874795689,0.781472613712546,-0.638610830422856,0.523076133903605,0.848427287146533,"PRUPE_1G290300","NS"
173.336085712899,0.141016593413308,0.335708536175789,0.42005662119794,0.674444090968172,0.910139003700743,"PRUPE_1G290400","NS"
50.51668636635,0.549935456575945,0.316723794296413,1.73632504560512,0.0825063771516046,0.399833854693143,"PRUPE_1G290800","NS"
61.770303567442,0.00930275659197776,0.308741719853849,0.0301311937900115,0.975962422972732,0.995420647172457,"PRUPE_1G290900","NS"
122.162540493931,0.304228704911415,0.269600246550891,1.12844371918624,0.259132572936173,0.667420475785749,"PRUPE_1G291100","NS"
248.78654356858,-0.0928303925296589,0.228578535039598,-0.406120340711683,0.68465418085454,0.915056395213248,"PRUPE_1G291200","NS"
182.428187222353,-0.126585831062842,0.222452995283901,-0.56904529831702,0.56932539931641,0.870040451592151,"PRUPE_1G291500","NS"
38.9059405113209,-0.779825486855477,0.406743093875368,-1.91724333761996,0.0552070247087413,0.32306645146352,"PRUPE_1G291800","NS"
203.376957689489,-0.577512771627515,0.252593943756147,-2.28632865475605,0.0222350387240379,0.186166237285358,"PRUPE_1G292000","NS"
103.419623874401,-1.20440359369905,0.623087306439573,-1.93296120985229,0.0532409764982738,0.31678752845689,"PRUPE_1G292100","NS"
144.028481820532,-1.68374923128682,0.348983239650898,-4.82472806708753,1.40194412684719e-06,8.42265178402082e-05,"PRUPE_1G292400","Down"
400.597804248831,-2.9119262922227,0.354124456766859,-8.22288954230516,1.98657783537918e-16,1.22815368435619e-13,"PRUPE_1G292500","Down"
1643.79115331308,-1.7770857892007,0.255751478042708,-6.94848687796808,3.69224838987437e-12,9.43492538559231e-10,"PRUPE_1G292800","Down"
125.370320437564,0.0702010948322242,0.254254713296539,0.276105382362561,0.782467126779699,0.946117045039305,"PRUPE_1G292900","NS"
4.07410780083688,0.242607925827944,1.01159348937286,0.239827488389975,0.810463996105015,0.953019683210093,"PRUPE_1G293000","NS"
146.379013861399,-0.231931376513277,0.365788488742248,-0.634058707836228,0.52604250926689,0.849250596397811,"PRUPE_1G293100","NS"
376.398916999272,-0.381874554468839,0.198286083174395,-1.92587673504538,0.0541197670396641,0.319626058603634,"PRUPE_1G293300","NS"
62.3297228572057,-0.137449125993478,0.292012351793628,-0.47069627414465,0.637857645476425,0.896326543567762,"PRUPE_1G293400","NS"
248.580488120509,0.326720888867384,0.203293681452271,1.60713745028072,0.108024219583904,0.456613182250888,"PRUPE_1G293500","NS"
4.44405034122329,0.467215241414482,0.94742390425285,0.493142762513401,0.621911717451994,0.89188558723926,"PRUPE_1G293600","NS"
6.19493334217946,-0.156828418195539,0.804602658279987,-0.194914118890427,0.845460180904637,0.963043707044009,"PRUPE_1G293700","NS"
213.655115500248,-0.112608625911243,0.197099075053779,-0.571330057639882,0.567775930464309,0.869893920626948,"PRUPE_1G293800","NS"
18.2777559392751,0.234712458437601,0.47127738360871,0.498034632259113,0.618459632411155,0.890254607038158,"PRUPE_1G293900","NS"
210.048794579928,-0.135666503938019,0.231945001574761,-0.58490807310754,0.558609529946335,0.86531881278972,"PRUPE_1G294200","NS"
240.666241627902,-1.67570833341331,0.351334145256826,-4.76955728908263,1.84631231229541e-06,0.000106259986381806,"PRUPE_1G294500","Down"
19.1937592355445,-1.80487177000134,0.662341653948278,-2.72498605401357,0.00643042031542125,0.0798760302329391,"PRUPE_1G294600","NS"
51.9471077207431,-1.36241856373713,0.381278111088121,-3.57329341526831,0.00035251937441351,0.00849219362749846,"PRUPE_1G294700","Down"
37.0756065842414,-0.813887843932121,0.387327773949735,-2.10128965354739,0.035615547440225,0.250871616981737,"PRUPE_1G294800","NS"
1457.4627074914,-0.720325133364689,0.289962851824201,-2.48419798892518,0.0129843594233219,0.130558892102814,"PRUPE_1G295100","NS"
149.694933403936,0.987210567170544,0.37267849459635,2.6489603813598,0.00807397961171476,0.093894307802496,"PRUPE_1G295200","NS"
15.5982939438961,-0.577537490200527,0.644524007794219,-0.8960682351881,0.370216320920529,0.758682184606708,"PRUPE_1G295300","NS"
107.665158715919,-0.532056051659995,0.276173284902764,-1.92652975774729,0.0540382598595006,0.319506633465473,"PRUPE_1G295500","NS"
419.345852876247,-0.282743525452059,0.276931556830439,-1.02098702180474,0.307260587565015,0.709995309353389,"PRUPE_1G295600","NS"
52.2124224335352,-0.227433467632766,0.326433017277039,-0.696723234462972,0.485976015339941,0.828227414724181,"PRUPE_1G295700","NS"
160.667681485605,-0.597676798144085,0.302847065115469,-1.97352679616097,0.0484355747218106,0.300175573918424,"PRUPE_1G295800","NS"
82.6344277540831,0.386174688876819,0.370330491611664,1.04278393927598,0.297048371403579,0.70243370093131,"PRUPE_1G295900","NS"
414.164333787553,-0.400581520692222,0.261506825885567,-1.53182051495479,0.12556673215707,0.491721786226042,"PRUPE_1G296000","NS"
20.454635619224,-4.3405981283973,1.04729601650297,-4.14457618476486,3.40442761319513e-05,0.00124041549822975,"PRUPE_1G296100","Down"
4.73184853667454,-0.188715035224937,0.975407875127025,-0.19347294607434,0.846588591666936,0.963128954012634,"PRUPE_1G296200","NS"
249.275195137891,-2.18684492062099,0.485840177293553,-4.50116112834295,6.75832471256739e-06,0.000324619782246501,"PRUPE_1G296300","Down"
15.45155310018,0.914539877198528,0.590723296317316,1.5481696471088,0.121581457173234,0.484934157486997,"PRUPE_1G296500","NS"
41.0033940853933,-1.47538403589175,0.635455630801209,-2.32177348720873,0.0202451355699017,0.175443443887217,"PRUPE_1G296600","NS"
201.791711226054,-0.700146617254652,0.296176171316443,-2.36395323142521,0.0180810949852197,0.162763825923784,"PRUPE_1G296900","NS"
12.5204190776505,0.902143404690561,0.602808369662002,1.49656748328892,0.134505836339219,0.505550961647603,"PRUPE_1G297100","NS"
142.807432196705,0.385049961590732,0.2483247641045,1.55059026424242,0.120999906758289,0.483839742626256,"PRUPE_1G297200","NS"
139.411276411322,0.191960416940145,0.251923789604551,0.761978125374617,0.446073059827071,0.806130877577253,"PRUPE_1G297300","NS"
66.2226908195833,-0.575802050054168,0.294718308736435,-1.95373695147357,0.0507323339358482,0.308184386518626,"PRUPE_1G297500","NS"
42.4276051753533,-0.488837503080146,0.346549960348091,-1.41058305875763,0.158367589820684,0.545378922015428,"PRUPE_1G297700","NS"
3.7859506961715,1.68438711274371,1.05327107142444,1.59919621685399,0.109777010683707,0.461536058353541,"PRUPE_1G298000","NS"
129.958104874721,0.393814802829073,0.432142893264081,0.911306905580452,0.362133688915298,0.751927643343628,"PRUPE_1G298200","NS"
166.488833304006,-0.0021405814689184,0.228628402110666,-0.00936271018454767,0.992529747237456,0.998410344232984,"PRUPE_1G298300","NS"
31.8375206704415,-0.0735992468794139,0.745110301455562,-0.0987763110181658,0.921315877563466,0.983046567283806,"PRUPE_1G298400","NS"
26.8136802233059,0.197354040653865,0.400709023130675,0.492512095465108,0.622357373411671,0.892067137436266,"PRUPE_1G298600","NS"
16.441697234168,0.0451191762048985,0.526534097642358,0.0856908914482974,0.931712143066149,0.98521036859585,"PRUPE_1G298700","NS"
312.056687203383,-0.282769049541895,0.259836826698661,-1.08825624579317,0.276482000524766,0.684697101176466,"PRUPE_1G298900","NS"
299.969761328544,0.129425096887823,0.312385687944657,0.414311864731627,0.678645725757684,0.912345890670238,"PRUPE_1G299000","NS"
46.9565481333416,-0.187042864920999,0.416531923363538,-0.449048090745625,0.653396965405312,0.902085666661681,"PRUPE_1G299100","NS"
125.873456553204,0.367051490224968,0.271639267911982,1.35124605896045,0.176616624804082,0.569813954089634,"PRUPE_1G299200","NS"
342.722009758574,0.14625932742288,0.241393467665675,0.605895962460119,0.544583840724921,0.859008173456223,"PRUPE_1G299300","NS"
818.371389101756,0.349774211887963,0.205077344569803,1.70557217142486,0.08808776433744,0.412760088087752,"PRUPE_1G299500","NS"
110.002222177972,0.480481497915337,0.371586838794674,1.29305305719085,0.195992709270976,0.594680200283469,"PRUPE_1G299600","NS"
23.6336062528295,-1.61993885024219,0.474700430092532,-3.41254978413737,0.000643581703917949,0.0140161856313494,"PRUPE_1G299700","Down"
30.6698646460116,0.184736926206052,0.404684646972031,0.45649600890053,0.648033340169831,0.899673795504737,"PRUPE_1G299800","NS"
61.5492985078874,0.991285093739334,0.362990386192263,2.73088525604721,0.00631644591208285,0.079017418998086,"PRUPE_1G299900","NS"
83.9789832014624,-0.583997631477865,0.284926538887869,-2.04964280883534,0.0403992997312358,0.269255057507028,"PRUPE_1G300000","NS"
381.403301105513,-0.518249027396614,0.343152647896452,-1.51025798743945,0.13097760740175,0.50063357634227,"PRUPE_1G300100","NS"
268.852380837658,-0.615524108949167,0.277652193728827,-2.21688905346927,0.0266306739745548,0.208913985559698,"PRUPE_1G300200","NS"
84.2902341390008,0.0930685308543579,0.302037330102941,0.308135854672792,0.757978959581765,0.939507616115931,"PRUPE_1G300500","NS"
63.2785951921241,-0.173507558991396,0.318787299951974,-0.544273749354304,0.586253108313274,0.878635039996944,"PRUPE_1G301100","NS"
104.036173557618,-0.294411190021014,0.283276118553303,-1.03930818991935,0.298661427107945,0.703445121556659,"PRUPE_1G301200","NS"
